"Naimenovanie obrazovatelnoy organizatsii,Vedomstvennaya prinadlezhnost,Tip,Kod,Nomer stroki,Naimenovanie pokazateley,Summarnyy vypusk v 2021 godu ,Trudoustroeny,v sootvetstvii s osvoennoy professiey,rabotayut na protyazhenii ne menee 4-kh mesyatsev na poslednem meste raboty,Individualnye predprinimateli ,Samozanyatye ,Prodolzhili obuchenie,Prokhodyat sluzhbu v armii po prizyvu,Prokhodyat sluzhbu v armii na kontraktnoy osnove,Nakhodyatsya v otpuske po ukhodu za rebenkom,Neformalnaya zanyatost,Zaregistrirovany v tsentrakh zanyatosti v kachestve bezrabotnykh,Ne imeyut motivatsii k trudoustroystvu,Inye prichiny nakhozhdeniya pod riskom netrudoustroystva,Smert; tyazheloe sostoyanie zdorovya,Nakhodyatsya pod sledstviem,Pereezd za predely Rossiyskoy Federatsii,Ne mogut trudoustraivatsya v svyazi s ukhodom za bolnymi rodstvennikami,Vypuskniki iz chisla inostrannykh grazhdan,Inoe,budut trudoustroeny,budut osuschestvlyat predprinimatelskuyu deyatelnost,budut samozanyatymi,budut prizvany v armiyu,budut v armii na kontraktnoy osnove,budut prodolzhat obuchenie"
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.01 Organizatsiya perevozok i upravlenie na transporte (po vidam),2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.01 Organizatsiya perevozok i upravlenie na transporte (po vidam),3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.01 Organizatsiya perevozok i upravlenie na transporte (po vidam),4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.01 Organizatsiya perevozok i upravlenie na transporte (po vidam),5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,1,Vsego  (obschaya chislennost vypusknikov),48,9,7,3,0,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.04 Tekhnicheskaya ekspluatatsiya podyemno-transportnykh, stroitelnykh, dorozhnykh mashin i oborudovaniya (po otraslyam),1,Vsego  (obschaya chislennost vypusknikov),36,15,10,4,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.04 Tekhnicheskaya ekspluatatsiya podyemno-transportnykh, stroitelnykh, dorozhnykh mashin i oborudovaniya (po otraslyam),2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.04 Tekhnicheskaya ekspluatatsiya podyemno-transportnykh, stroitelnykh, dorozhnykh mashin i oborudovaniya (po otraslyam),3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.04 Tekhnicheskaya ekspluatatsiya podyemno-transportnykh, stroitelnykh, dorozhnykh mashin i oborudovaniya (po otraslyam),4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.04 Tekhnicheskaya ekspluatatsiya podyemno-transportnykh, stroitelnykh, dorozhnykh mashin i oborudovaniya (po otraslyam),5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,08.02.05 Stroitelstvo i ekspluatatsiya avtomobilnykh dorog i aerodromov,1,Vsego  (obschaya chislennost vypusknikov),21,20,18,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,08.02.05 Stroitelstvo i ekspluatatsiya avtomobilnykh dorog i aerodromov,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,08.02.05 Stroitelstvo i ekspluatatsiya avtomobilnykh dorog i aerodromov,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,08.02.05 Stroitelstvo i ekspluatatsiya avtomobilnykh dorog i aerodromov,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,08.02.05 Stroitelstvo i ekspluatatsiya avtomobilnykh dorog i aerodromov,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.01 Organizatsiya perevozok i upravlenie na transporte (po vidam),1,Vsego  (obschaya chislennost vypusknikov),16,16,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.01 Organizatsiya perevozok i upravlenie na transporte (po vidam),2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.01 Organizatsiya perevozok i upravlenie na transporte (po vidam),3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.01 Organizatsiya perevozok i upravlenie na transporte (po vidam),4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.01 Organizatsiya perevozok i upravlenie na transporte (po vidam),5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,1,Vsego  (obschaya chislennost vypusknikov),16,16,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.04 Tekhnicheskaya ekspluatatsiya podyemno-transportnykh, stroitelnykh, dorozhnykh mashin i oborudovaniya (po otraslyam),1,Vsego  (obschaya chislennost vypusknikov),21,21,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.04 Tekhnicheskaya ekspluatatsiya podyemno-transportnykh, stroitelnykh, dorozhnykh mashin i oborudovaniya (po otraslyam),2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.04 Tekhnicheskaya ekspluatatsiya podyemno-transportnykh, stroitelnykh, dorozhnykh mashin i oborudovaniya (po otraslyam),3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.04 Tekhnicheskaya ekspluatatsiya podyemno-transportnykh, stroitelnykh, dorozhnykh mashin i oborudovaniya (po otraslyam),4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy avtomobilno-dorozhnyy kolledzh,regionalnaya,POO,23.02.04 Tekhnicheskaya ekspluatatsiya podyemno-transportnykh, stroitelnykh, dorozhnykh mashin i oborudovaniya (po otraslyam),5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.01 Stroitelstvo i ekspluatatsiya zdaniy i sooruzheniy,1,Vsego  (obschaya chislennost vypusknikov),45,12,10,2,0,3,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.01 Stroitelstvo i ekspluatatsiya zdaniy i sooruzheniy,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.01 Stroitelstvo i ekspluatatsiya zdaniy i sooruzheniy,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.01 Stroitelstvo i ekspluatatsiya zdaniy i sooruzheniy,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.01 Stroitelstvo i ekspluatatsiya zdaniy i sooruzheniy,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.03 Proizvodstvo nemetallicheskikh stroitelnykh izdeliy i konstruktsiy,1,Vsego  (obschaya chislennost vypusknikov),5,2,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.03 Proizvodstvo nemetallicheskikh stroitelnykh izdeliy i konstruktsiy,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.03 Proizvodstvo nemetallicheskikh stroitelnykh izdeliy i konstruktsiy,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.03 Proizvodstvo nemetallicheskikh stroitelnykh izdeliy i konstruktsiy,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.03 Proizvodstvo nemetallicheskikh stroitelnykh izdeliy i konstruktsiy,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.06 Stroitelstvo i ekspluatatsiya gorodskikh putey soobscheniya,1,Vsego  (obschaya chislennost vypusknikov),13,6,5,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.06 Stroitelstvo i ekspluatatsiya gorodskikh putey soobscheniya,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.06 Stroitelstvo i ekspluatatsiya gorodskikh putey soobscheniya,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.06 Stroitelstvo i ekspluatatsiya gorodskikh putey soobscheniya,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.06 Stroitelstvo i ekspluatatsiya gorodskikh putey soobscheniya,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.10 Stroitelstvo zheleznykh dorog, put i putevoe khozyaystvo,1,Vsego  (obschaya chislennost vypusknikov),21,8,8,0,0,0,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.10 Stroitelstvo zheleznykh dorog, put i putevoe khozyaystvo,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.10 Stroitelstvo zheleznykh dorog, put i putevoe khozyaystvo,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.10 Stroitelstvo zheleznykh dorog, put i putevoe khozyaystvo,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,08.02.10 Stroitelstvo zheleznykh dorog, put i putevoe khozyaystvo,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,1,Vsego  (obschaya chislennost vypusknikov),11,4,4,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,09.02.03 Programmirovanie v kompyuternykh sistemakh,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,20.02.01 Ratsionalnoe ispolzovanie prirodokhozyaystvennykh kompleksov,1,Vsego  (obschaya chislennost vypusknikov),15,10,8,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,20.02.01 Ratsionalnoe ispolzovanie prirodokhozyaystvennykh kompleksov,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,20.02.01 Ratsionalnoe ispolzovanie prirodokhozyaystvennykh kompleksov,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,20.02.01 Ratsionalnoe ispolzovanie prirodokhozyaystvennykh kompleksov,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,20.02.01 Ratsionalnoe ispolzovanie prirodokhozyaystvennykh kompleksov,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,1,Vsego  (obschaya chislennost vypusknikov),13,4,4,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,23.02.03 Tekhnicheskoe obsluzhivanie i remont avtomobilnogo transporta,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,27.02.03 Avtomatika i telemekhanika na transporte (zheleznodorozhnom transporte),1,Vsego  (obschaya chislennost vypusknikov),13,2,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,27.02.03 Avtomatika i telemekhanika na transporte (zheleznodorozhnom transporte),2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,27.02.03 Avtomatika i telemekhanika na transporte (zheleznodorozhnom transporte),3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,27.02.03 Avtomatika i telemekhanika na transporte (zheleznodorozhnom transporte),4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,27.02.03 Avtomatika i telemekhanika na transporte (zheleznodorozhnom transporte),5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,38.02.07 Bankovskoe delo,1,Vsego  (obschaya chislennost vypusknikov),22,13,11,1,0,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,38.02.07 Bankovskoe delo,2,iz obschey chislennosti vypusknikov (iz stroki 01): litsa s OVZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,38.02.07 Bankovskoe delo,3,iz chisla lits s OVZ (iz stroki 02): invalidy i deti-invalidy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,38.02.07 Bankovskoe delo,4,Invalidy i deti-invalidy (krome uchtennykh v stroke 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAPOU SO Ekaterinburgskiy kolledzh transportnogo stroitelstva,regionalnaya,POO,38.02.07 Bankovskoe delo,5,Imeyut dogovor o tselevom obuchenii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
